112,2,"Maharashtra Mandal",6,"6","False",,
112,2,"Sahitya Parishad",5,"7","False",,
112,2,"Sambhaji Pul Corner",5,"8","False",,
112,2,"Garware College",5,"9","False",,
112,2,"Petrol Pump",5,"10","False",,
112,2,"Nalstop",5,"11","False",,
112,2,"Sndt College",4,"12","False",,
112,2,"Paud Phata",4,"13","False",,
112,2,"Maruti Mandir",4,"14","False",,
112,2,"Karve Putala",3,"15","False",,
112,2,"Shivaji Putala",3,"16","False",,
112,2,"Azadnagar",3,"17","False",,
112,2,"Swami Vivekanand Chow",3,18,"False",,
112,2,"Ashish Garden",2,19,"False",,
112,2,"Guru Ganesh Nagar",2,20,"False",,
112,2,"Eklavya College",2,21,"False",,
112,2,"J.p.industries",1,22,"False",,
"113",1,"Appa Balwant Chowk",1,1,"True",,
"113",1,"Dakshinmukhi Maruti",1,2,"True",,
"113",1,"Shaniwarwada",1,3,"True",,
"113",1,"Mangala Talkies/ Pmc",1,"4","True",,
"113",1,"Simla Office",1,"5","True",,
"113",1,"Mhasoba Gate",2,"6","True",,
"113",1,"Pumping Station",2,"7","True",,
"113",1,"Mafatlal Bungalow",2,"8","True",,
"113",1,"Rangehills Corner",2,"9","True",,
"113",1,"Polytechnic College",2,"10","True",,
"113",1,"Pune Vidyapeth Gate",3,"11","True",,
"113",1,"Raj Bhavan",3,"12","True",,
"113",1,"Boys Battalion",3,"13","True",,
"113",1,"Kasturba Vasahat",4,"14","True",,
"113",1,"Sind Colony",4,"15","True",,
"113",1,"ITI",4,"16","True",,
"113",1,"Bodygate",4,"17","True",,
"113",1,"Aundh",5,18,"True",,
"113",1,"Sanghvi Phata",5,19,"True",,
"113",1,"Nurses Quarters",5,20,"True",,
"113",1,"Gholap Vidyalaya",5,21,"True",,
"113",1,"Navi Sanghvi",5,22,"True",,
"113",1,"Pwd Quarters",5,23,"True",,
"113",1,"Shitole Nagar",5,24,"True",,
"113",1,"Anandnagar",5,25,"True",,
"113",1,"Sanghvi Gaon",6,26,"True",,
"113",2,"Sanghvi Gaon",6,1,"False",,
113,2,"Anandnagar",6,2,"False",,
113,2,"Shitole Nagar",6,3,"False",,
113,2,"Pwd Quarters",6,"4","False",,
113,2,"Navi Sanghvi",6,"5","False",,
113,2,"Gholap Vidyalaya",6,"6","False",,
113,2,"Nurses Quarters",6,"7","False",,
113,2,"Sanghvi Phata",6,"8","False",,
113,2,"Aundh",5,"9","False",,
113,2,"Bodygate",5,"10","False",,
113,2,"ITI",5,"11","False",,
113,2,"Sind Colony",5,"12","False",,
113,2,"Kasturba Vasahat",4,"13","False",,
113,2,"Boys Battalion",4,"14","False",,
113,2,"Raj Bhavan",4,"15","False",,
113,2,"Pune Vidyapeth Gate",3,"16","False",,
113,2,"Polytechnic College",3,"17","False",,
113,2,"Rangehills Corner",3,18,"False",,
113,2,"Mafatlal Bungalow",3,19,"False",,
113,2,"Pumping Station",3,20,"False",,
113,2,"Mhasoba Gate",2,21,"False",,
113,2,"Simla Office",2,22,"False",,
113,2,"Mangala Talkies/ Pmc",2,23,"False",,
113,2,"Shaniwarwada",2,24,"False",,
113,2,"Dakshinmukhi Maruti",2,25,"False",,
113,2,"Appa Balwant Chowk",1,26,"False",,
114,1,"Hadapsar Gadital",1,1,"True",,
114,1,"Hadapsar Gaon ",1,2,"True",,
114,1,"Magarpatta Hospital",1,3,"True",,
114,1,"Guru Shankar Math",2,4,"True",,
114,1,"Vaiduvadi",2,5,"True",,
114,1,"Ramtekadi",2,6,"True",,
114,1,"Kalubai Mandir",2,7,"True",,
114,1,"Phatima nagar school",2,8,"True",,
114,1,"Bhairoba nala  Police Chowki",3,9,"True",,
114,1,"Reskors ",3,10,"True",,
114,1,"Mahatma Gandhi Stand",4,11,"True",,
114,1,"Old Pulgate ",4,12,"True",,
114,1,"Bombay Gaurage",4,13,"True",,
114,1,"West End",5,14,"True",,
114,1,"G.P.O.",5,15,"True",,
114,1,"Sasoon Hospital",5,16,"True",,
114,1,"Ambedkar Bhavav",5,17,"True",,
114,1,"Maldhakka ",6,18,"True",,
114,1,"Kumbharwada",6,19,"True",,
"114","1","Pmc Bhavan",7,20,"True",,
"114","1","Shivaji Putala",7,21,"True",,
"114","1","Simla Office",7,22,"True",,
"114","1","Mhasoba Gate",8,23,"True",,
"114","1","Pumping Station",8,24,"True",,
"114","1","Mafatlal Bungalow",8,25,"True",,
"114","1","Rangehills Corner",8,26,"True",,
"114","1","Polytechnic College",8,27,"True",,
"114","1","Pune Vidyapeth Gate",9,28,"True",,
"114","1","Chavan Nagar",9,29,"True",,
"114","1","Sakalnagar",9,30,"True",,
"114","1","Sind Colony",10,31,"True",,
"114","1","Baner Phata",10,32,"True",,
"114","1","Someshwar Phata",10,33,"True",,
"114","1","Trimurti Bungalow / City Bank",11,34,"True",,
"114","1","Ambedkarnagar",11,35,"True",,
"114","1","Murkute Vasti",11,36,"True",,
"114","1","Baner Gaon",11,37,"True",,
"114","1","Baner Odha",12,38,"True",,
"114","1","Balewadi Phata",12,39,"True",,
"114","1","Kalamkar Vasti",13,40,"True",,
"114","1","Samadhi Mandir",13,41,"True",,
"114","1","Niit",13,42,"True",,
"114","1","Mhalunge Corner",13,43,"True",,
"114","1","Mhalunge Goan",14,44,"True",,
"114","2","Mhalunge Goan",14,"1","False",,
"114","2","Mhalunge Corner",14,"2","False",,
"114","2","Niit",14,"3","False",,
"114","2","Samadhi Mandir",14,"4","False",,
"114","2","Kalamkar Vasti",13,"5","False",,
"114","2","Balewadi Phata",13,"6","False",,
"114","2","Baner Odha",12,"7","False",,
"114","2","Baner Gaon",12,"8","False",,
"114","2","Murkute Vasti",12,"9","False",,
"114","2","Ambedkarnagar",12,"10","False",,
"114","2","Trimurti Bungalow",11,"11","False",,
"114","2","Someshwar Phata",11,"12","False",,
"114","2","Baner Phata",11,"13","False",,
"114","2","Sind Colony",10,"14","False",,
"114","2","Sakalnagar",10,"15","False",,
"114","2","Chavan Nagar",10,"16","False",,
"114","2","Pune Vidyapeth Gate",9,"17","False",,
"114","2","Polytechnic College",9,"18","False",,
"114","2","Rangehills Corner",9,"19","False",,
"114","2","Mafatlal Bungalow",9,"20","False",,
"114","2","Pumping Station",9,"21","False",,
"114","2","Mhasoba Gate",8,"22","False",,
"114","2","Simla Office",8,"23","False",,
"114","2","Shivaji Putala",8,"24","False",,
"114","2","Pmc Bhavan",7,"25","False",,
114,2,"Kumbharwada",7,"26","False",,
114,2,"Maldhakka ",6,"27","False",,
114,2,"Ambedkar Bhavav",6,"28","False",,
114,2,"Sasoon Hospital",6,"29","False",,
114,2,"G.P.O.",6,"30","False",,
114,2,"West End",5,"31","False",,
114,2,"Bombay Gaurage",5,"32","False",,
114,2,"Old Pulgate ",5,"33","False",,
114,2,"Mahatma Gandhi Stand",4,"34","False",,
114,2,"Reskors ",4,"35","False",,
114,2,"Bhairoba nala  Police Chowki",3,"36","False",,
114,2,"Phatima nagar school",3,"37","False",,
114,2,"Kalubai Mandir",3,"38","False",,
114,2,"Ramtekadi",3,"39","False",,
114,2,"Vaiduvadi",3,"40","False",,
114,2,"Guru Shankar Math",2,"41","False",,
114,2,"Magarpatta Hospital",2,"42","False",,
114,2,"Hadapsar Gaon ",2,"43","False",,
114,2,"Hadapsar Gadital",1,"44","False",,
"115","1","Kothrud Depot","1","1","True",,
"115","1","Bharatinagar","1","2","True",,
"115","1","Kachra Depot","1","3","True",,
"115","1","Paramhansnagar","1","4","True",,
"115","1","Vanaz Corner","1","5","True",,
"115","1","Jai Bhavani Nagar","2","6","True",,
"115","1","Anandnagar","2","7","True",,
"115","1","Ideal Colony","2","8","True",,
"115","1","More Vidyalaya","2","9","True",,
"115","1","Paud Phata","2","10","True",,
"115","1","Sndt College","3","11","True",,
"115","1","Nalstop","3","12","True",,
"115","1","Petrol Pump","3","13","True",,
"115","1","Garware College","3","14","True",,
"115","1","Sambhaji Pul Corner","3","15","True",,
"115","1","Deccan Gymkhana","4","16","True",,
"115","1","Balgandharva","4","17","True",,
"115","1","Modern High School","4","18","True",,
"115","1","Simla Office","4","19","True",,
"115","1","Mhasoba Gate","5","20","True",,
"115","1","Pumping Station","5","21","True",,
"115","1","Mafatlal Bungalow","5","22","True",,
"115","1","Rangehills Corner","5","23","True",,
"115","1","Polytechnic College","5","24","True",,
"115","1","Pune Vidyapeth Gate","6","25","True",,
"115","1","Raj Bhavan","6","26","True",,
"115","1","Boys Battalion","6","27","True",,
"115","1","Kasturba Vasahat","7","28","True",,
"115","1","Sind Colony","7","29","True",,
"115","1","ITI","7","30","True",,
"115","1","Bodygate","7","31","True",,
"115","1","Aundh","8","32","True",,
"115","1","Sanghvi Phata","8","33","True",,
"115","1","T.b. Hospital","8","34","True",,
"115","1","E.s.i. Hospital","8","35","True",,
"115","1","Aundh Post","9","36","True",,
"115","1","Rakhsak Society","9","37","True",,
"115","1","Military Store","9","38","True",,
"115","1","Wakad Phata","10","39","True",,
"115","1","Vishalnagar",11,"40","True",,
"115","1","Yashoda Garden",11,"41","True",,
"115","1","Balajinagar","12","42","True",,
"115","1","Wakad Chowk","12","43","True",,
"115","1","Wakad Highway","12","44","True",,
"115","1","Savata Mandir","12","45","True",,
"115","1","Hinjewadi Jakatnaka","13","46","True",,
"115","1","Shivratna Mangal Karyalaya","13","47","True",,
"115","1","Hinjewadi Gaon","13","48","True",,
"115","1","Hinjewadi Police Station","13","49","True",,
"115","1","Hinjewadi Infosys Company Phase 1","14","50","True",,
115,1,"Vipro Company Circle no. 1 Emcure Co.",15,51,"True",,
115,1,"Infosys Company Phase 2",16,52,"True",,
115,2,"Infosys Company Phase 2",16,1,"False",,
115,2,"Vipro Company Circle no. 2 Emcure Co.",15,2,"False",,
"115","2","Hinjewadi Infosys Company Phase 1","14",3,"False",,
"115","2","Hinjewadi Police Station",14,4,"False",,
"115","2","Hinjewadi Gaon",14,5,"False",,
"115","2","Shivratna Mangal Karyalaya",14,6,"False",,
"115","2","Hinjewadi Jakatnaka","13",7,"False",,
"115","2","Savata Mandir",13,8,"False",,
"115","2","Wakad Highway",13,9,"False",,
"115","2","Wakad Chowk",13,10,"False",,
"115","2","Balajinagar","12",11,"False",,
"115","2","Yashoda Garden",12,12,"False",,
"115","2","Vishalnagar",11,13,"False",,
"115","2","Wakad Phata","10",14,"False",,
"115","2","Military Store",10,15,"False",,
"115","2","Rakhsak Society",10,16,"False",,
"115","2","Aundh Post",9,17,"False",,
"115","2","E.s.i. Hospital",9,18,"False",,
"115","2","T.b. Hospital",9,19,"False",,
"115","2","Sanghvi Phata",9,20,"False",,
"115","2","Aundh","8",21,"False",,
"115","2","Bodygate",8,22,"False",,
"115","2","ITI",8,23,"False",,
"115","2","Sind Colony",8,24,"False",,
"115","2","Kasturba Vasahat","7",25,"False",,
"115","2","Boys Battalion",7,26,"False",,
"115","2","Raj Bhavan",7,27,"False",,
"115","2","Pune Vidyapeth Gate","6",28,"False",,
"115","2","Polytechnic College",6,29,"False",,
"115","2","Rangehills Corner",6,30,"False",,
"115","2","Mafatlal Bungalow",6,31,"False",,
"115","2","Pumping Station",6,32,"False",,
"115","2","Mhasoba Gate","5",33,"False",,
"115","2","Simla Office",5,34,"False",,
"115","2","Modern High School",5,35,"False",,
"115","2","Balgandharva",5,36,"False",,
"115","2","Deccan Gymkhana","4",37,"False",,
"115","2","Sambhaji Pul Corner",4,38,"False",,
"115","2","Garware College",4,39,"False",,
"115","2","Petrol Pump",4,40,"False",,
"115","2","Nalstop",4,41,"False",,
"115","2","Sndt College","3",42,"False",,
"115","2","Paud Phata",3,43,"False",,
"115","2","More Vidyalaya",3,44,"False",,
"115","2","Ideal Colony",3,45,"False",,
"115","2","Anandnagar",3,46,"False",,
"115","2","Jai Bhavani Nagar","2",47,"False",,
"115","2","Vanaz Corner",2,48,"False",,
"115","2","Paramhansnagar",2,49,"False",,
"115","2","Kachra Depot",2,50,"False",,
"115","2","Bharatinagar",2,51,"False",,
"115","2","Kothrud Depot","1",52,"False",,
"116","1","Pmc Bhavan","1","1","True",,
"116","1","Modern High School","1","2","True",,
"116","1","Simla Office","1","3","True",,
"116","1","Mhasoba Gate","2","4","True",,
"116","1","Pumping Station","2","5","True",,
"116","1","Mafatlal Bungalow","2","6","True",,
"116","1","Rangehills Corner","2","7","True",,
"116","1","Yashwant Nagar","3","8","True",,
"116","1","Ashoknagar","3","9","True",,
"116","1","Range Hills Circle 1","3","10","True",,
"116","1","Range Hills Circle 2","3","11","True",,
"116","1","H Type Quarters","4","12","True",,
"116","1","Post Office","4","13","True",,
"116","1","Mutton Market","4","14","True",,
"116","1","Military Hospital","4","15","True",,
"116","1","Khadki Railway Station","5","16","True",,
"116","1","Petrol Pump","5","17","True",,
"116","1","Khadki Police Station","5","18","True",,
"116","1","Factory Hospital","5","19","True",,
"116","1","Supply Depot","5","20","True",,
"116","1","Khadki Bazaar","6","21","True",,
"116","2","Khadki Bazaar","6","1","False",,
"116","2","Supply Depot","5","2","False",,
"116","2","Factory Hospital","5","3","False",,
"116","2","Khadki Police Station","5","4","False",,
"116","2","Petrol Pump","5","5","False",,
"116","2","Khadki Railway Station","5","6","False",,
"116","2","Military Hospital","4","7","False",,
"116","2","Mutton Market","4","8","False",,
"116","2","Post Office","4","9","False",,
"116","2","H Type Quarters","4","10","False",,
"116","2","Range Hills Circle 2","3","11","False",,
"116","2","Range Hills Circle 1","3","12","False",,
"116","2","Ashoknagar","3","13","False",,
"116","2","Yashwant Nagar","3","14","False",,
"116","2","Rangehills Corner","2","15","False",,
"116","2","Mafatlal Bungalow","2","16","False",,
"116","2","Pumping Station","2","17","False",,
"116","2","Mhasoba Gate","2","18","False",,
"116","2","Simla Office","1","19","False",,
"116","2","Modern High School","1","20","False",,
"116","2","Pmc Bhavan","1","21","False",,
"117","1","Swargate","1","1","True",,
"117","1","Parvati Paitha","2","2","True",,
"117","1","Panmala","2","3","True",,
"117","1","Dattawadi Corner","2","4","True",,
"117","1","Waterworks","2","5","True",,
"117","1","Ganesh Mala","2","6","True",,
"117","1","Vitthalwadi Jakatnaka","3","7","True",,
"117","1","Jaidevnagar","3","8","True",,
"117","1","Rajaram Pul","3","9","True",,
"117","1","Vitthalwadi Mandir","3","10","True",,
"117","1","Hingne Khurda","3","11","True",,
"117","1","Anandnagar","4","12","True",,
"117","1","Ganesh Park","4","13","True",,
"117","1","Manik Baug","4","14","True",,
"117","1","Indian Hume Pipe Company","4","15","True",,
"117","1","Vadgaon Phata","4","16","True",,
"117","1","Patil Colony","5","17","True",,
"117","1","Dhairi Phata","5","18","True",,
"117","1","Dangat Vasti","5","19","True",,
"117","1","Garmal","5","20","True",,
"117","1","Raikar Vasti","5","21","True",,
117,1,"Poultry Form",5,22,"True",,
117,1,"Dhairi Gaon",6,23,"True",,
117,1,"Chavan Mala",7,24,"True",,
117,1,"Dsk Vishwa",8,25,"True",,
117,2,"Dsk Vishwa",8,1,"False",,
117,2,"Chavan Mala",7,2,"False",,
117,2,"Dhairi Gaon",6,3,"False",,
117,2,"Poultry Form",6,4,"False",,
"117","2","Raikar Vasti",6,5,"False",,
"117","2","Garmal",6,6,"False",,
"117","2","Dangat Vasti",6,7,"False",,
"117","2","Dhairi Phata",6,8,"False",,
"117","2","Patil Colony",5,9,"False",,
"117","2","Vadgaon Phata",5,10,"False",,
"117","2","Indian Hume Pipe Company",5,11,"False",,
"117","2","Manik Baug",5,12,"False",,
"117","2","Ganesh Park",5,13,"False",,
"117","2","Anandnagar","4",14,"False",,
"117","2","Hingne Khurda",4,15,"False",,
"117","2","Vitthalwadi Mandir",4,16,"False",,
"117","2","Rajaram Pul",4,17,"False",,
"117","2","Jaidevnagar",4,18,"False",,
"117","2","Vitthalwadi Jakatnaka","3",19,"False",,
"117","2","Ganesh Mala",3,20,"False",,
"117","2","Waterworks",3,21,"False",,
"117","2","Dattawadi Corner",3,22,"False",,
"117","2","Panmala",3,23,"False",,
"117","2","Parvati Paitha","2",24,"False",,
"117","2","Swargate","1",25,"False",,
"118","1","Swargate","1","1","True",,
"118","1","Parvati Paitha","2","2","True",,
"118","1","Panmala","2","3","True",,
"118","1","Dattawadi Corner","2","4","True",,
"118","1","Waterworks","2","5","True",,
"118","1","Ganesh Mala","2","6","True",,
"118","1","Vitthalwadi Jakatnaka","3","7","True",,
"118","1","Jaidevnagar","3","8","True",,
"118","1","Rajaram Pul","3","9","True",,
"118","1","Vitthalwadi Mandir","3","10","True",,
"118","1","Hingne Khurda","3","11","True",,
"118","1","Anandnagar","4","12","True",,
"118","1","Ganesh Park","4","13","True",,
"118","1","Manik Baug","4","14","True",,
"118","1","Indian Hume Pipe Company","4","15","True",,
"118","1","Vadgaon Phata","4","16","True",,
"118","1","Vadgaon Budruk","5","17","True",,
"118","2","Vadgaon Budruk","5","1","False",,
"118","2","Vadgaon Phata",5,"2","False",,
"118","2","Indian Hume Pipe Company",5,"3","False",,
"118","2","Manik Baug",5,"4","False",,
"118","2","Ganesh Park",5,"5","False",,
"118","2","Anandnagar","4","6","False",,
"118","2","Hingne Khurda",4,"7","False",,
"118","2","Vitthalwadi Mandir",4,"8","False",,
"118","2","Rajaram Pul",4,"9","False",,
"118","2","Jaidevnagar",4,"10","False",,
"118","2","Vitthalwadi Jakatnaka","3","11","False",,
"118","2","Ganesh Mala",3,"12","False",,
"118","2","Waterworks",3,"13","False",,
"118","2","Dattawadi Corner",3,"14","False",,
"118","2","Panmala",3,"15","False",,
"118","2","Parvati Paitha","2","16","False",,
"118","2","Swargate","1","17","False",,
"118","3","Swargate","1","1","True",,
"118","3","Parvati Paitha","2","2","True",,
"118","3","Panmala","2","3","True",,
"118","3","Dattawadi Corner","2","4","True",,
"118","3","Waterworks","2","5","True",,
"118","3","Ganesh Mala","2","6","True",,
"118","3","Vitthalwadi Jakatnaka","3","7","True",,
"118","3","Jaidevnagar","3","8","True",,
"118","3","Rajaram Pul","3","9","True",,
"118","3","Vitthalwadi Mandir","3","10","True",,
"118","3","Hingne Khurda","3","11","True",,
"118","3","Anandnagar","4","12","True",,
"118","3","Ganesh Park","4","13","True",,
"118","3","Manik Baug","4","14","True",,
"118","3","Indian Hume Pipe Company","4","15","True",,
"118","3","Vadgaon Phata","4","16","True",,
"118","3","Patil Colony",5,"17","False",,
"118","3","Dhairi Phata",5,"18","True",,
"118","3","Lagad Vasti",5,"19","True",,
"118","3","Mate Pat",6,"20","True",,
"118","3","Nanded Phata",6,"21","True",,
"118","3","Durgani Electronics",6,"22","True",,
"118","3","Jadhav Bungalow",6,"23","True",,
"118","3","Nanded Gaon",7,"24","False",,
"118","4","Nanded Gaon",7,"1","False",,
"118","4","Jadhav Bungalow",7,"2","False",,
"118","4","Durgani Electronics",7,"3","False",,
"118","4","Nanded Phata",7,"4","False",,
"118","4","Mate Pat",6,"5","False",,
"118","4","Lagad Vasti",6,"6","False",,
"118","4","Dhairi Phata",6,"7","False",,
"118","4","Patil Colony",5,"8","False",,
"118","4","Vadgaon Phata",5,"9","False",,
"118","4","Indian Hume Pipe Company",5,"10","False",,
"118","4","Manik Baug",5,"11","False",,
"118","4","Ganesh Park",5,"12","False",,
"118","4","Anandnagar","4","13","False",,
"118","4","Hingne Khurda",4,"14","False",,
"118","4","Vitthalwadi Mandir",4,"15","False",,
"118","4","Rajaram Pul",4,"16","False",,
"118","4","Jaidevnagar",4,"17","False",,
"118","4","Vitthalwadi Jakatnaka","3","18","False",,
"118","4","Ganesh Mala",3,"19","False",,
"118","4","Waterworks",3,"20","False",,
"118","4","Dattawadi Corner",3,"21","False",,
"118","4","Panmala",3,"22","False",,
"118","4","Parvati Paitha","2","23","False",,
"118","4","Swargate","1","24","False",,
"118","5","Swargate","1","1","True",,
"118","5","Parvati Paitha","2","2","True",,
"118","5","Panmala","2","3","True",,
"118","5","Dattawadi Corner","2","4","True",,
"118","5","Waterworks","2","5","True",,
"118","5","Ganesh Mala","2","6","True",,
"118","5","Vitthalwadi Jakatnaka","3","7","True",,
"118","5","Jaidevnagar","3","8","True",,
"118","5","Rajaram Pul","3","9","True",,
"118","5","Vitthalwadi Mandir","3","10","True",,
"118","5","Hingne Khurda",4,"11","True",,
"118","5","Atmavishwas Building","4","12","True",,
"118","5","Rokdoba Mandir","4","13","True",,
"118","5","Saikripa","4","14","True",,
"118","5","Laxmi Residency","4","15","True",,
"118","5","Mahadevnagar",5,"16","True",,
"118","5","Samarthnagar","5","17","False",,
"118","5","Tukainagar",6,"18","True",,
"118","6","Tukainagar",6,"1","False",,
"118","6","Samarthnagar",6,"2","False",,
"118","6","Mahadevnagar",5,"3","False",,
"118","6","Laxmi Residency",5,"4","False",,
"118","6","Saikripa",5,"5","False",,
"118","6","Rokdoba Mandir",5,"6","False",,
"118","6","Atmavishwas Building",5,"7","False",,
"118","6","Hingne Corner",5,"8","False",,
"118","6","Hingne Khurda",4,"9","False",,
"118","6","Vitthalwadi Mandir",4,"10","False",,
"118","6","Rajaram Pul",4,"11","False",,
"118","6","Jaidevnagar",4,"12","False",,
"118","6","Vitthalwadi Jakatnaka",3,"13","False",,
"118","6","Ganesh Mala",3,"14","False",,
"118","6","Waterworks",3,"15","False",,
"118","6","Dattawadi Corner",3,"16","False",,
"118","6","Panmala",3,"17","False",,
"118","6","Parvati Paitha","2","18","False",,
"118","6","Swargate","1","19","False",,
"119","1","Pmc Bhavan","1","1","True",,
"119","1","Savarkar Bhavan","1","2","True",,
"119","1","Modern High School","1","3","True",,
"119","1","Simla Office","1","4","True",,
"119","1","Sancheti Hospital","2","5","True",,
