329,1,"Maheshnagar Corner",8,28,TRUE
329,1,"D.Y.Patil college",9,29,TRUE
329,1,"H.A.Company",9,30,TRUE
329,1,"Kharalwadi",9,31,TRUE
329,1,"Pimpri Road",9,32,TRUE
329,1,"Phinolex Company",10,33,TRUE
329,1,"Empire Estate",10,34,TRUE
329,1,"Chinchwad Station",10,35,TRUE
329,1,"Jayashri Talkies",10,36,TRUE
329,1,"Mehta Hospital",10,37,TRUE
329,1,"Kalbhornagar",10,38,TRUE
329,1,"Ruston Company",11,39,TRUE
329,1,"Akurdi",11,40,TRUE
329,1,"Bajaj auto",11,41,TRUE
329,1,"Nigdi Corner",11,42,TRUE
329,1,"Nigdi ",12,43,TRUE
329,1,"Bhakti Shakti ",12,44,TRUE
329,1,"Cantonment Board",12,45,TRUE
329,1,"Kohima Line",13,46,TRUE
329,1,"Vhisab Depo",13,47,TRUE
329,1,"Kendriya Vidyalaya",13,48,TRUE
329,1,"Garden city",14,49,TRUE
329,1,"C.I.S.V",14,50,TRUE
329,1,"Dehu Phata",14,51,TRUE
329,1,"Dehu Road Station",15,52,TRUE
329,1,"Ashoknagar",15,53,TRUE
329,1,"Chincholi",15,54,TRUE
329,1,"Paduka Mandir",16,55,TRUE
329,1,"C.O.D. Depo",16,56,TRUE
329,1,"Zende Mala",16,57,TRUE
329,1,"Malwadi",17,58,TRUE
329,1,"Dehugao Grampanchayat",17,59,TRUE
329,1,"Dehu Gao",18,60,TRUE
329,2,"Dehu Gao",1,1,FALSE
329,2,"Dehugao Grampanchayat",2,2,FALSE
329,2,"Malwadi",2,3,FALSE
329,2,"Zende Mala",3,4,FALSE
329,2,"C.O.D. Depo",3,5,FALSE
329,2,"Paduka Mandir",3,6,FALSE
329,2,"Chincholi",4,7,FALSE
329,2,"Ashoknagar",4,8,FALSE
329,2,"Dehu Road Station",4,9,FALSE
329,2,"Dehu Phata",5,10,FALSE
329,2,"C.I.S.V",5,11,FALSE
329,2,"Garden city",5,12,FALSE
329,2,"Kendriya Vidyalaya",6,13,FALSE
329,2,"Vhisab Depo",6,14,FALSE
329,2,"Kohima Line",6,15,FALSE
329,2,"Cantonment Board",7,16,FALSE
329,2,"Bhakti Shakti ",7,17,FALSE
329,2,"Nigdi ",7,18,FALSE
329,2,"Nigdi Corner",8,19,FALSE
329,2,"Bajaj auto",8,20,FALSE
329,2,"Akurdi",8,21,FALSE
329,2,"Ruston Company",8,22,FALSE
329,2,"Kalbhornagar",9,23,FALSE
329,2,"Mehta Hospital",9,24,FALSE
329,2,"Jayashri Talkies",9,25,FALSE
329,2,"Chinchwad Station",9,26,FALSE
329,2,"Empire Estate",9,27,FALSE
329,2,"Phinolex Company",9,28,FALSE
329,2,"Pimpri Road",10,29,FALSE
329,2,"Kharalwadi",10,30,FALSE
329,2,"H.A.Company",10,31,FALSE
329,2,"D.Y.Patil college",10,32,FALSE
329,2,"Maheshnagar Corner",11,33,FALSE
329,2,"Y.C.M",11,34,FALSE
329,2,"Wadilal",11,35,FALSE
329,2,"Wallabhnagar",11,36,FALSE
329,2,"Shankarwadi",12,37,FALSE
329,2,"Nashik Phata",12,38,FALSE
329,2,"Kasarwadi",12,39,FALSE
329,2,"Marshall Company",13,40,FALSE
329,2,"Alpha Laval Company",13,41,FALSE
329,2,"Sandwik Company",13,42,FALSE
329,2,"Phugewadi",13,43,FALSE
329,2,"Dapodi",14,44,FALSE
329,2,"Bopodi",14,45,FALSE
329,2,"Gopi Chawl",15,46,FALSE
329,2,"Kharki Station",15,47,FALSE
329,2,"Factory Hospital",15,48,FALSE
329,2,"Kharki Post",15,49,FALSE
329,2,"Raja Bunglow",16,50,FALSE
329,2,"Poultry Farm",16,51,FALSE
329,2,"Mariaai Gate",16,52,FALSE
329,2,"Wakdewadi",16,53,FALSE
329,2,"Labour Office",17,54,FALSE
329,2,"Patil Estate",17,55,FALSE
329,2,"Eng.College",17,56,FALSE
329,2,"R.T.O",17,57,FALSE
329,2,"Raja Bahaddur",18,58,FALSE
329,2,"Tadiwala Road",18,59,FALSE
329,2,"Pune Station",18,60,FALSE
330,1,"Pune Station",1,1,TRUE
330,1,"Tadiwala Road",1,2,TRUE
330,1,"Raja Bahaddur",1,3,TRUE
330,1,"R.T.O",2,4,TRUE
330,1,"Eng.College",2,5,TRUE
330,1,"Patil Estate",2,6,TRUE
330,1,"Labour Office",2,7,TRUE
330,1,"Wakdewadi",3,8,TRUE
330,1,"Mariaai Gate",3,9,TRUE
330,1,"Poultry Farm",3,10,TRUE
330,1,"Raja Bunglow",3,11,TRUE
330,1,"Kharki Post",4,12,TRUE
330,1,"Factory Hospital",4,13,TRUE
330,1,"Kharki Station",4,14,TRUE
330,1,"Gopi Chawl",4,15,TRUE
330,1,"Bopodi",5,16,TRUE
330,1,"Dapodi",5,17,TRUE
330,1,"Phugewadi",6,18,TRUE
330,1,"Sandwik Company",6,19,TRUE
330,1,"Alpha Laval Company",6,20,TRUE
330,1,"Marshall Company",6,21,TRUE
330,1,"Kasarwadi",7,22,TRUE
330,1,"Nashik Phata",7,23,TRUE
330,1,"Shankarwadi",7,24,TRUE
330,1,"Wallabhnagar",8,25,TRUE
330,1,"Wadilal",8,26,TRUE
330,1,"Y.C.M",8,27,TRUE
330,1,"Maheshnagar Corner",8,28,TRUE
330,1,"D.Y.Patil college",9,29,TRUE
330,1,"H.A.Company",9,30,TRUE
330,1,"Kharalwadi",9,31,TRUE
330,1,"Pimpri Road",9,32,TRUE
330,1,"Phinolex Company",10,33,TRUE
330,1,"Empire Estate",10,34,TRUE
330,1,"Chinchwad Station",10,35,TRUE
330,1,"M.I.D.C",10,36,TRUE
330,1,"Mohan Nagar",11,37,TRUE
330,1,"Morwadi Phata",11,38,TRUE
330,1,"Sanghvi College",11,39,TRUE
330,1,"Ekside Battery",11,40,TRUE
330,1,"K.S.B Chowk",12,41,TRUE
330,1,"H.D.F.C",13,42,TRUE
330,1,"D.Y.Patil School",13,43,TRUE
330,1,"Shahunagar",14,44,TRUE
330,2,"Shahunagar",1,1,FALSE
330,2,"D.Y.Patil School",2,2,FALSE
330,2,"H.D.F.C",2,3,FALSE
330,2,"K.S.B Chowk",3,4,FALSE
330,2,"Ekside Battery",4,5,FALSE
330,2,"Sanghvi College",4,6,FALSE
330,2,"Morwadi Phata",4,7,FALSE
330,2,"Mohan Nagar",4,8,FALSE
330,2,"M.I.D.C",5,9,FALSE
330,2,"Chinchwad Station",5,10,FALSE
330,2,"Empire Estate",5,11,FALSE
330,2,"Phinolex Company",5,12,FALSE
330,2,"Pimpri Road",6,13,FALSE
330,2,"Kharalwadi",6,14,FALSE
330,2,"H.A.Company",6,15,FALSE
330,2,"D.Y.Patil college",6,16,FALSE
330,2,"Maheshnagar Corner",7,17,FALSE
330,2,"Y.C.M",7,18,FALSE
330,2,"Wadilal",7,19,FALSE
330,2,"Wallabhnagar",7,20,FALSE
330,2,"Shankarwadi",8,21,FALSE
330,2,"Nashik Phata",8,22,FALSE
330,2,"Kasarwadi",8,23,FALSE
330,2,"Marshall Company",9,24,FALSE
330,2,"Alpha Laval Company",9,25,FALSE
330,2,"Sandwik Company",9,26,FALSE
330,2,"Phugewadi",9,27,FALSE
330,2,"Dapodi",10,28,FALSE
330,2,"Bopodi",10,29,FALSE
330,2,"Gopi Chawl",11,30,FALSE
330,2,"Kharki Station",11,31,FALSE
330,2,"Factory Hospital",11,32,FALSE
330,2,"Kharki Post",11,33,FALSE
330,2,"Raja Bunglow",12,34,FALSE
330,2,"Poultry Farm",12,35,FALSE
330,2,"Mariaai Gate",12,36,FALSE
330,2,"Wakdewadi",12,37,FALSE
330,2,"Labour Office",13,38,FALSE
330,2,"Patil Estate",13,39,FALSE
330,2,"Eng.College",13,40,FALSE
330,2,"R.T.O",13,41,FALSE
330,2,"Raja Bahaddur",14,42,FALSE
330,2,"Tadiwala Road",14,43,FALSE
330,2,"Pune Station",14,44,FALSE
331,1,"Charholi Gao",1,1,TRUE
331,1,"Dabhade Wasti",1,2,TRUE
331,1,"Tapkie Bunglow",2,3,TRUE
331,1,"Charholi Phata",2,4,TRUE
331,1,"Chincha",2,5,TRUE
331,1,"Aamba",3,6,TRUE
331,1,"Tapkir Wasti",3,7,TRUE
331,1,"Dnyaneshwar Old House",3,8,TRUE
331,1,"Sai Mandir",3,9,TRUE
331,1,"Magazine",4,10,TRUE
331,1,"Gajanan mandir",4,11,TRUE
331,1,"Dighi Corner",4,12,TRUE
331,1,"Shastri Chowk",4,13,TRUE
331,1,"Bhosari",5,14,TRUE
331,1,"Gawhane Wasti",5,15,TRUE
331,1,"Landewadi",6,16,TRUE
331,1,"Philips",6,17,TRUE
331,1,"Tulsi Chemical",6,18,TRUE
331,1,"Jayanand Khira",6,19,TRUE
331,1,"Abhi Chemical",6,20,TRUE
331,1,"Nehrunagar",7,21,TRUE
331,1,"H.A.Company",7,22,TRUE
331,1,"Kamgar Nagar",7,23,TRUE
331,1,"Mahendra Company",8,24,TRUE
331,1,"Pimpri Road",8,25,TRUE
331,1,"Gokul Hospital",8,26,TRUE
331,1,"Shagun Chowk",8,27,TRUE
331,1,"Deluxe",9,28,TRUE
331,1,"Krishna Mandir Corner",9,29,TRUE
331,1,"Engahe Hospital",9,30,TRUE
331,1,"Vijay Nagar",9,31,TRUE
331,1,"Kalewadi ",10,32,TRUE
331,1,"Avinash Mangal Karyalaya",10,33,TRUE
331,1,"Tapkir Nagar",10,34,TRUE
331,1,"Shrinagar",10,35,TRUE
331,1,"Kalewadi Phata",11,36,TRUE
331,1,"Nakhate Wasti",11,37,TRUE
331,1,"Rahatani Gao",12,38,TRUE
331,2,"Rahatani Gao",1,1,FALSE
331,2,"Nakhate Wasti",2,2,FALSE
331,2,"Kalewadi Phata",2,3,FALSE
331,2,"Shrinagar",3,4,FALSE
331,2,"Tapkir Nagar",3,5,FALSE
331,2,"Avinash Mangal Karyalaya",3,6,FALSE
331,2,"Kalewadi ",3,7,FALSE
331,2,"Vijay Nagar",4,8,FALSE
331,2,"Engahe Hospital",4,9,FALSE
331,2,"Krishna Mandir Corner",4,10,FALSE
331,2,"Deluxe",4,11,FALSE
331,2,"Shagun Chowk",5,12,FALSE
331,2,"Gokul Hospital",5,13,FALSE
331,2,"Pimpri Road",5,14,FALSE
331,2,"Mahendra Company",5,15,FALSE
331,2,"Kamgar Nagar",6,16,FALSE
331,2,"H.A.Company",6,17,FALSE
331,2,"Nehrunagar",6,18,FALSE
331,2,"Abhi Chemical",7,19,FALSE
331,2,"Jayanand Khira",7,20,FALSE
331,2,"Tulsi Chemical",7,21,FALSE
331,2,"Philips",7,22,FALSE
331,2,"Landewadi",7,23,FALSE
331,2,"Gawhane Wasti",8,24,FALSE
331,2,"Bhosari",8,25,FALSE
331,2,"Shastri Chowk",9,26,FALSE
331,2,"Dighi Corner",9,27,FALSE
331,2,"Gajanan mandir",9,28,FALSE
331,2,"Magazine",9,29,FALSE
331,2,"Sai Mandir",10,30,FALSE
331,2,"Dnyaneshwar Old House",10,31,FALSE
331,2,"Tapkir Wasti",10,32,FALSE
331,2,"Aamba",10,33,FALSE
331,2,"Chincha",11,34,FALSE
331,2,"Charholi Phata",11,35,FALSE
331,2,"Tapkie Bunglow",11,36,FALSE
331,2,"Dabhade Wasti",12,37,FALSE
331,2,"Charholi Gao",12,38,FALSE
332,1,"Pune Station",1,1,TRUE
332,1,"Old Bazaar",1,2,TRUE
332,1,"R.T.O",2,3,TRUE
332,1,"Eng.College",2,4,TRUE
332,1,"Simla Office",2,5,TRUE
332,1,"Mhasoba Gate",3,6,TRUE
332,1,"Pumping station",3,7,TRUE
332,1,"Rangehills Corner",3,8,TRUE
332,1,"Polytechnic College",3,9,TRUE
332,1,"Chaturshrungi",4,10,TRUE
332,1,"Rajbhavan",4,11,TRUE
332,1,"Gol market",4,12,TRUE
332,1,"Kasturba zopadpatti",5,13,TRUE
332,1,"Sindha Colony",5,14,TRUE
332,1,"I.T.I Chowk",5,15,TRUE
332,1,"Body gate",5,16,TRUE
332,1,"Aundh Gao",6,17,TRUE
332,1,"Sangvi Phata",6,18,TRUE
332,1,"T.B.Hospital",6,19,TRUE
332,1,"E.S.I. Hospital",6,20,TRUE
332,1,"Aundh Pst",7,21,TRUE
332,1,"Rakshak Society",7,22,TRUE
332,1,"Wakad Phata",7,23,TRUE
332,1,"Jagtap Dairy",8,24,TRUE
332,1,"Happy Thoughts",8,25,TRUE
332,1,"Rahatani",9,26,TRUE
332,1,"Nakhate Wasti",9,27,TRUE
332,1,"Kalewadi Phata",10,28,TRUE
332,1,"Shrinagar",10,29,TRUE
332,1,"Tapkir Nagar",10,30,TRUE
332,1,"Avinash Mangal Karyalaya",10,31,TRUE
332,1,"Kalewadi",11,32,TRUE
332,1,"Vijay Nagar",11,33,TRUE
332,1,"Engle Hospital",11,34,TRUE
332,1,"Krishna Mandir Corner",11,35,TRUE
332,1,"Deluxe",12,36,TRUE
332,1,"Karachi Chowk",12,37,TRUE
332,1,"Lal Mandir",12,38,TRUE
332,1,"Bhatnagar",12,39,TRUE
332,1,"Gokul Hotel",12,40,TRUE
332,1,"Pimpri Coorporation",13,41,TRUE
332,2,"Pimpri Coorporation",1,1,FALSE
332,2,"Gokul Hotel",2,2,FALSE
332,2,"Bhatnagar",2,3,FALSE
332,2,"Lal Mandir",2,4,FALSE
332,2,"Karachi Chowk",2,5,FALSE
332,2,"Deluxe",2,6,FALSE
332,2,"Krishna Mandir Corner",3,7,FALSE
332,2,"Engle Hospital",3,8,FALSE
332,2,"Vijay Nagar",3,9,FALSE
332,2,"Kalewadi",3,10,FALSE
332,2,"Avinash Mangal Karyalaya",4,11,FALSE
332,2,"Tapkir Nagar",4,12,FALSE
332,2,"Shrinagar",4,13,FALSE
332,2,"Kalewadi Phata",4,14,FALSE
332,2,"Nakhate Wasti",5,15,FALSE
332,2,"Rahatani",5,16,FALSE
332,2,"Happy Thoughts",6,17,FALSE
332,2,"Jagtap Dairy",6,18,FALSE
332,2,"Wakad Phata",7,19,FALSE
332,2,"Rakshak Society",7,20,FALSE
332,2,"Aundh Pst",7,21,FALSE
332,2,"E.S.I. Hospital",8,22,FALSE
332,2,"T.B.Hospital",8,23,FALSE
332,2,"Sangvi Phata",8,24,FALSE
332,2,"Aundh Gao",8,25,FALSE
332,2,"Body gate",9,26,FALSE
332,2,"I.T.I Chowk",9,27,FALSE
332,2,"Sindha Colony",9,28,FALSE
332,2,"Kasturba zopadpatti",9,29,FALSE
332,2,"Gol market",10,30,FALSE
332,2,"Rajbhavan",10,31,FALSE
332,2,"Chaturshrungi",10,32,FALSE
332,2,"Polytechnic College",11,33,FALSE
332,2,"Rangehills Corner",11,34,FALSE
332,2,"Pumping station",11,35,FALSE
332,2,"Mhasoba Gate",11,36,FALSE
332,2,"Simla Office",12,37,FALSE
332,2,"Eng.College",12,38,FALSE
332,2,"R.T.O",12,39,FALSE
332,2,"Old Bazaar",13,40,FALSE
332,2,"Pune Station",13,41,FALSE
333,1,"Pune Station",1,1,TRUE
333,1,"Old Bazaar",1,2,TRUE
333,1,"R.T.O",2,3,TRUE
333,1,"Eng.College",2,4,TRUE
333,1,"Simla Office",2,5,TRUE
333,1,"Mhasoba Gate",3,6,TRUE
333,1,"Pumping station",3,7,TRUE
333,1,"Rangehills Corner",3,8,TRUE
333,1,"Polytechnic College",3,9,TRUE
333,1,"Chaturshrungi",4,10,TRUE
333,1,"Rajbhavan",4,11,TRUE
333,1,"Gol market",4,12,TRUE
333,1,"Kasturba zopadpatti",5,13,TRUE
333,1,"Sindha Colony",5,14,TRUE
333,1,"I.T.I Chowk",5,15,TRUE
333,1,"Body gate",5,16,TRUE
333,1,"Aundh Gao",6,17,TRUE
333,1,"Sangvi Phata",6,18,TRUE
333,1,"T.B.Hospital",6,19,TRUE
333,1,"E.S.I. Hospital",6,20,TRUE
333,1,"Aundh Pst",7,21,TRUE
333,1,"Rakshak Society",7,22,TRUE
333,1,"Wakad Phata",8,23,TRUE
333,1,"Vikasnagar",8,24,TRUE
333,1,"Maruti Mandir",8,25,TRUE
333,1,"Kaspate Wasti",9,26,TRUE
333,1,"Shedge Wasti",9,27,TRUE
333,1,"Wakad ",9,28,TRUE
333,1,"Wakad Corner",9,29,TRUE
333,1,"Savta mali Madir",10,30,TRUE
333,1,"Petrol Pump",10,31,TRUE
333,1,"Hinjawadi",11,32,TRUE
333,2,"Hinjawadi",1,1,FALSE
333,2,"Petrol Pump",2,2,FALSE
333,2,"Savta mali Madir",2,3,FALSE
333,2,"Wakad Corner",3,4,FALSE
333,2,"Wakad ",3,5,FALSE
333,2,"Shedge Wasti",3,6,FALSE
333,2,"Kaspate Wasti",3,7,FALSE
333,2,"Maruti Mandir",4,8,FALSE
333,2,"Vikasnagar",4,9,FALSE
333,2,"Wakad Phata",4,10,FALSE
333,2,"Rakshak Society",5,11,FALSE
333,2,"Aundh Pst",5,12,FALSE
333,2,"E.S.I. Hospital",6,13,FALSE
333,2,"T.B.Hospital",6,14,FALSE
333,2,"Sangvi Phata",6,15,FALSE
333,2,"Aundh Gao",6,16,FALSE
333,2,"Body gate",7,17,FALSE
333,2,"I.T.I Chowk",7,18,FALSE
333,2,"Sindha Colony",7,19,FALSE
333,2,"Kasturba zopadpatti",7,20,FALSE
333,2,"Gol market",8,21,FALSE
333,2,"Rajbhavan",8,22,FALSE
333,2,"Chaturshrungi",8,23,FALSE
333,2,"Polytechnic College",9,24,FALSE
333,2,"Rangehills Corner",9,25,FALSE
333,2,"Pumping station",9,26,FALSE
333,2,"Mhasoba Gate",9,27,FALSE
333,2,"Simla Office",10,28,FALSE
333,2,"Eng.College",10,29,FALSE
333,2,"R.T.O",10,30,FALSE
333,2,"Old Bazaar",11,31,FALSE
333,2,"Pune Station",11,32,FALSE
334,1,"Katraj",1,1,TRUE
334,1,"Katraj Milk Dairy",1,2,TRUE
334,1,"Sarpodyan",1,3,TRUE
334,1,"Bharati Vidyapith",1,4,TRUE
334,1,"Chaitanyanagar",1,5,TRUE
334,1,"Balajinagar",2,6,TRUE
334,1,"Shankar Maharaj Math",2,7,TRUE
334,1,"Padmavati Corner",2,8,TRUE
334,1,"NatuBaug",3,9,TRUE
334,1,"Arenyeshwar Corner",3,10,TRUE
334,1,"Bhapkar petrol Pump",3,11,TRUE
334,1,"Adinath Soc",3,12,TRUE
334,1,"S.T.Colony",3,13,TRUE
334,1,"LaxmiNarayan",3,14,TRUE
334,1,"Swargate",4,15,TRUE
334,1,"Parvati Paytha",4,16,TRUE
334,1,"Dandekar Pool",5,17,TRUE
334,1,"Lokmanya Nagar",5,18,TRUE
334,1,"Ganjvewadi",5,19,TRUE
334,1,"Deccan Gymkhana",6,20,TRUE
334,1,"Balgandharva",6,21,TRUE
334,1,"Modern High School",6,22,TRUE
334,1,"Jangli Maharaj",6,23,TRUE
334,1,"Simla Office",7,24,TRUE
334,1,"Sancheti Hospital",7,25,TRUE
334,1,"Patil Estate",7,26,TRUE
334,1,"Labour Office",7,27,TRUE
334,1,"Wakdewadi",8,28,TRUE
334,1,"Mariaai Gate",8,29,TRUE
334,1,"Poultry Farm",8,30,TRUE
334,1,"Raja Bunglow",8,31,TRUE
334,1,"Kharki Post",9,32,TRUE
334,1,"Factory Hospital",9,33,TRUE
334,1,"Kharki Station",9,34,TRUE
334,1,"Gopi Chawl",9,35,TRUE
334,1,"Bopodi",10,36,TRUE
334,1,"Dapodi",10,37,TRUE
334,1,"Phugewadi",11,38,TRUE
334,1,"Sandwik Company",11,39,TRUE
334,1," Alpha laval Company",11,40,TRUE
334,1,"Marshall Company",11,41,TRUE
334,1,"Kasarwadi",12,42,TRUE
334,1,"Nashik Phata",12,43,TRUE
334,1,"Shankarwadi",12,44,TRUE
334,1,"Wallabhnagar",13,45,TRUE
334,1,"Wadilal",13,46,TRUE
334,1,"Y.C.M",13,47,TRUE
334,1,"Maheshnagar Corner",13,48,TRUE
334,1,"D.Y.Patil college",14,49,TRUE
334,1,"H.A.Company",14,50,TRUE
334,1,"Kharalwadi",14,51,TRUE
334,1,"Pimpri road",14,52,TRUE
334,1,"Phinolex Company",15,53,TRUE
334,1,"Empire Estate",15,54,TRUE
334,1,"Chinchwad Station",15,55,TRUE
334,1,"Jayashri Talkies",15,56,TRUE
334,1,"Mehta Hospital",15,57,TRUE
334,1,"Kalbhornagar",15,58,TRUE
334,1,"Ruston Company",16,59,TRUE
334,1,"Akurdi",16,60,TRUE
334,1,"Bajaj auto",16,61,TRUE
334,1,"Nigdi Corner",16,62,TRUE
334,1,"Nigdi",17,63,TRUE
334,1,"Bhakti Shakti ",17,64,TRUE
334,1,"Ambedkar Nagar",17,65,TRUE
334,1,"Ankush Chowk",18,66,TRUE
334,1,"Yamunanagar Police Station",18,67,TRUE
334,1,"Yamunanagar Corner",19,68,TRUE
334,1,"Ajanthanagar Soc",19,69,TRUE
334,1,"Thermax Chowk",19,70,TRUE
334,1,"Kasturi Market",19,71,TRUE
334,1,"Krishnanagar Corner",20,72,TRUE
334,1,"Maruti Mandir",20,73,TRUE
334,1,"Ganpati Mandir",20,74,TRUE
334,1,"Sambhajinagar",21,75,TRUE
334,2,"Sambhajinagar",1,1,FALSE
334,2,"Ganpati Mandir",2,2,FALSE
334,2,"Maruti Mandir",2,3,FALSE
334,2,"Krishnanagar Corner",2,4,FALSE
334,2,"Kasturi Market",3,5,FALSE
334,2,"Thermax Chowk",3,6,FALSE
334,2,"Ajanthanagar Soc",3,7,FALSE
334,2,"Yamunanagar Corner",3,8,FALSE
334,2,"Yamunanagar Police Station",4,9,FALSE
334,2,"Ankush Chowk",4,10,FALSE
334,2,"Ambedkar Nagar",5,11,FALSE
334,2,"Bhakti Shakti ",5,12,FALSE
334,2,"Nigdi",5,13,FALSE
334,2,"Nigdi Corner",6,14,FALSE
334,2,"Bajaj auto",6,15,FALSE
334,2,"Akurdi",6,16,FALSE
334,2,"Ruston Company",6,17,FALSE
334,2,"Kalbhornagar",7,18,FALSE
334,2,"Mehta Hospital",7,19,FALSE
334,2,"Jayashri Talkies",7,20,FALSE
334,2,"Chinchwad Station",7,21,FALSE
334,2,"Empire Estate",7,22,FALSE
334,2,"Phinolex Company",7,23,FALSE
334,2,"Pimpri road",8,24,FALSE
334,2,"Kharalwadi",8,25,FALSE
334,2,"H.A.Company",8,26,FALSE
334,2,"D.Y.Patil college",8,27,FALSE
334,2,"Maheshnagar Corner",9,28,FALSE
334,2,"Y.C.M",9,29,FALSE
334,2,"Wadilal",9,30,FALSE
334,2,"Wallabhnagar",9,31,FALSE
334,2,"Shankarwadi",10,32,FALSE
334,2,"Nashik Phata",10,33,FALSE
334,2,"Kasarwadi",10,34,FALSE
334,2,"Marshall Company",11,35,FALSE
334,2," Alpha laval Company",11,36,FALSE
334,2,"Sandwik Company",11,37,FALSE
334,2,"Phugewadi",11,38,FALSE
334,2,"Dapodi",12,39,FALSE
334,2,"Bopodi",12,40,FALSE
334,2,"Gopi Chawl",13,41,FALSE
334,2,"Kharki Station",13,42,FALSE
334,2,"Factory Hospital",13,43,FALSE
334,2,"Kharki Post",13,44,FALSE
334,2,"Raja Bunglow",14,45,FALSE
334,2,"Poultry Farm",14,46,FALSE
334,2,"Mariaai Gate",14,47,FALSE
334,2,"Wakdewadi",14,48,FALSE
334,2,"Labour Office",15,49,FALSE
334,2,"Patil Estate",15,50,FALSE
334,2,"Sancheti Hospital",15,51,FALSE
334,2,"Simla Office",15,52,FALSE
334,2,"Jangli Maharaj",16,53,FALSE
334,2,"Modern High School",16,54,FALSE
334,2,"Balgandharva",16,55,FALSE
334,2,"Deccan Gymkhana",16,56,FALSE
334,2,"Ganjvewadi",17,57,FALSE
334,2,"Lokmanya Nagar",17,58,FALSE
334,2,"Dandekar Pool",17,59,FALSE
334,2,"Parvati Paytha",18,60,FALSE
334,2,"Swargate",18,61,FALSE
334,2,"LaxmiNarayan",19,62,FALSE
334,2,"S.T.Colony",19,63,FALSE
334,2,"Adinath Soc",19,64,FALSE
334,2,"Bhapkar petrol Pump",19,65,FALSE
334,2,"Arenyeshwar Corner",19,66,FALSE
334,2,"NatuBaug",19,67,FALSE
334,2,"Padmavati Corner",20,68,FALSE
334,2,"Shankar Maharaj Math",20,69,FALSE
334,2,"Balajinagar",20,70,FALSE
334,2,"Chaitanyanagar",21,71,FALSE
334,2,"Bharati Vidyapith",21,72,FALSE
334,2,"Sarpodyan",21,73,FALSE
334,2,"Katraj Milk Dairy",21,74,FALSE
334,2,"Katraj",21,75,FALSE
335,1,"Pune Station",1,1,TRUE
335,1,"Old Bazaar",1,2,TRUE
335,1,"R.T.O",2,3,TRUE
335,1,"Eng.College",2,4,TRUE
335,1,"Simla Office",2,5,TRUE
335,1,"Mhasoba Gate",3,6,TRUE
335,1,"Pumping station",3,7,TRUE
335,1,"Rangehills Corner",3,8,TRUE
335,1,"Polytechnic College",3,9,TRUE
335,1,"Chaturshrungi",4,10,TRUE
335,1,"Rajbhavan",4,11,TRUE
335,1,"Gol market",4,12,TRUE
335,1,"Kasturba zopadpatti",5,13,TRUE
335,1,"Sindha Colony",5,14,TRUE
335,1,"I.T.I Chowk",5,15,TRUE
335,1,"Body gate",5,16,TRUE
335,1,"Aundh Gao",6,17,TRUE
335,1,"Sangvi Phata",6,18,TRUE
335,1,"T.B.Hospital",6,19,TRUE
335,1,"E.S.I. Hospital",6,20,TRUE
335,1,"Aundh Pst",7,21,TRUE
335,1,"Rakshak Society",7,22,TRUE
335,1,"Wakad Phata",7,23,TRUE
335,1,"Jagtap Dairy",8,24,TRUE
335,1,"15 No.",8,25,TRUE
335,1,"Rahatani Phata",8,26,TRUE
335,1,"Kalewadi Phata",8,27,TRUE
335,1,"Santoshnagar",8,28,TRUE
335,1,"Laxman Nagar",8,29,TRUE
335,1,"Dange Chowk",9,30,TRUE
335,1,"Dairy Farm",9,31,TRUE
335,1,"Tathawade",10,32,TRUE
335,1,"Punawle",11,33,TRUE
335,2,"Punawle",1,1,FALSE
335,2,"Tathawade",2,2,FALSE
335,2,"Dairy Farm",3,3,FALSE
335,2,"Dange Chowk",3,4,FALSE
335,2,"Laxman Nagar",4,5,FALSE
335,2,"Santoshnagar",4,6,FALSE
335,2,"Kalewadi Phata",4,7,FALSE
335,2,"Rahatani Phata",4,8,FALSE
335,2,"15 No.",4,9,FALSE
335,2,"Jagtap Dairy",4,10,FALSE
335,2,"Wakad Phata",5,11,FALSE
335,2,"Rakshak Society",5,12,FALSE
335,2,"Aundh Pst",5,13,FALSE
335,2,"E.S.I. Hospital",6,14,FALSE
335,2,"T.B.Hospital",6,15,FALSE
335,2,"Sangvi Phata",6,16,FALSE
335,2,"Aundh Gao",6,17,FALSE
335,2,"Body gate",7,18,FALSE
335,2,"I.T.I Chowk",7,19,FALSE
335,2,"Sindha Colony",7,20,FALSE
335,2,"Kasturba zopadpatti",7,21,FALSE
335,2,"Gol market",8,22,FALSE
335,2,"Rajbhavan",8,23,FALSE
335,2,"Chaturshrungi",8,24,FALSE
335,2,"Polytechnic College",9,25,FALSE
335,2,"Rangehills Corner",9,26,FALSE
335,2,"Pumping station",9,27,FALSE
335,2,"Mhasoba Gate",9,28,FALSE
335,2,"Simla Office",10,29,FALSE
335,2,"Eng.College",10,30,FALSE
335,2,"R.T.O",10,31,FALSE
335,2,"Old Bazaar",11,32,FALSE
335,2,"Pune Station",11,33,FALSE
336,1,"Pune Station",1,1,TRUE
336,1,"Ruby Hall",1,2,TRUE
336,1,"Wadia College",1,3,TRUE
336,1,"Bundgarden",2,4,TRUE
336,1,"Yerawada",2,5,TRUE
336,1,"Sadalbaba",2,6,TRUE
336,1,"U.P.Hotel",3,7,TRUE
336,1,"Deccan college",3,8,TRUE
336,1,"Sapras Post",3,9,TRUE
